2024-10-03 22:08:55,Concurrent,50,26.78
2024-10-03 22:08:55,Concurrent,50,26.81
2024-10-03 22:08:55,Concurrent,50,27.06
2024-10-03 22:08:55,Concurrent,50,26.52
2024-10-03 22:08:55,Concurrent,50,26.76
2024-10-03 22:08:55,Concurrent,50,26.32
2024-10-03 22:08:55,Concurrent,50,26.64
2024-10-03 22:08:55,Concurrent,50,26.44
2024-10-03 22:08:55,Concurrent,50,26.73
2024-10-03 22:08:55,Concurrent,50,27.02
2024-10-03 22:08:55,Concurrent,50,27.24
2024-10-03 22:08:55,Concurrent,50,28.06
2024-10-03 22:08:55,Concurrent,50,27.45
2024-10-03 22:08:55,Concurrent,50,27.81
2024-10-03 22:08:55,Concurrent,50,28.76
2024-10-03 22:08:55,Concurrent,50,28.69
2024-10-03 22:08:55,Concurrent,50,28.78
2024-10-03 22:08:55,Concurrent,50,28.84
2024-10-03 22:08:55,Concurrent,50,28.83
2024-10-03 22:08:55,Concurrent,50,29.56
2024-10-03 22:08:55,Concurrent,50,30.06
2024-10-03 22:08:55,Concurrent,50,30.34
2024-10-03 22:08:55,Concurrent,50,30.82
2024-10-03 22:08:55,Concurrent,50,30.62
2024-10-03 22:08:55,Concurrent,50,30.23
2024-10-03 22:08:55,Concurrent,50,31.02
2024-10-03 22:08:55,Concurrent,50,29.90
2024-10-03 22:08:55,Concurrent,50,30.23
2024-10-03 22:08:55,Concurrent,50,30.28
2024-10-03 22:08:55,Concurrent,50,30.23
2024-10-03 22:08:55,Concurrent,50,31.72
2024-10-03 22:08:55,Concurrent,50,32.06
2024-10-03 22:08:55,Concurrent,50,33.52
2024-10-03 22:08:55,Concurrent,50,34.00
2024-10-03 22:08:55,Concurrent,50,34.00
2024-10-03 22:08:55,Concurrent,50,35.66
2024-10-03 22:08:55,Concurrent,50,36.04
2024-10-03 22:08:55,Concurrent,50,36.52
2024-10-03 22:08:55,Concurrent,50,36.24
2024-10-03 22:08:55,Concurrent,50,36.53
2024-10-03 22:08:55,Concurrent,50,35.22
2024-10-03 22:08:55,Concurrent,50,35.80
2024-10-03 22:08:55,Concurrent,50,35.48
2024-10-03 22:08:55,Concurrent,50,35.47
2024-10-03 22:08:55,Concurrent,50,35.35
2024-10-03 22:08:55,Concurrent,50,35.51
2024-10-03 22:08:55,Concurrent,50,34.86
2024-10-03 22:08:55,Concurrent,50,34.98
2024-10-03 22:08:55,Concurrent,50,36.57
2024-10-03 22:08:55,Concurrent,50,38.59
2024-10-03 22:08:55,Concurrent,50,38.42
2024-10-03 22:08:55,Concurrent,50,37.85
2024-10-03 22:08:55,Concurrent,50,38.05
2024-10-03 22:08:55,Concurrent,50,38.57
2024-10-03 22:08:55,Concurrent,50,38.99
2024-10-03 22:08:55,Concurrent,50,39.68
2024-10-03 22:08:55,Concurrent,50,39.72
2024-10-03 22:08:55,Concurrent,50,39.49
2024-10-03 22:08:55,Concurrent,50,38.93
2024-10-03 22:08:55,Concurrent,50,38.92
2024-10-03 22:08:55,Concurrent,50,39.01
2024-10-03 22:08:55,Concurrent,50,37.85
2024-10-03 22:08:55,Concurrent,50,38.13
2024-10-03 22:08:55,Concurrent,50,38.08
2024-10-03 22:08:55,Concurrent,50,37.19
2024-10-03 22:08:55,Concurrent,50,36.95
2024-10-03 22:08:55,Concurrent,50,36.63
2024-10-03 22:08:55,Concurrent,50,36.69
2024-10-03 22:08:55,Concurrent,50,37.45
2024-10-03 22:08:55,Concurrent,50,36.79
2024-10-03 22:08:55,Concurrent,50,36.83
2024-10-03 22:08:55,Concurrent,50,37.10
2024-10-03 22:08:55,Concurrent,50,37.56
2024-10-03 22:08:55,Concurrent,50,38.23
2024-10-03 22:08:55,Concurrent,50,38.74
2024-10-03 22:08:55,Concurrent,50,38.17
2024-10-03 22:08:55,Concurrent,50,39.55
2024-10-03 22:08:55,Concurrent,50,39.95
2024-10-03 22:08:55,Concurrent,50,39.00
2024-10-03 22:08:55,Concurrent,50,40.10
2024-10-03 22:08:55,Concurrent,50,38.62
2024-10-03 22:08:55,Concurrent,50,38.79
2024-10-03 22:08:55,Concurrent,50,36.57
2024-10-03 22:08:55,Concurrent,50,37.19
2024-10-03 22:08:55,Concurrent,50,37.31
2024-10-03 22:08:55,Concurrent,50,35.11
2024-10-03 22:08:55,Concurrent,50,35.46
2024-10-03 22:08:55,Concurrent,50,35.21
2024-10-03 22:08:55,Concurrent,50,34.87
2024-10-03 22:08:55,Concurrent,50,35.04
2024-10-03 22:08:55,Concurrent,50,34.82
2024-10-03 22:08:55,Concurrent,50,34.95
2024-10-03 22:08:55,Concurrent,50,35.04
2024-10-03 22:08:55,Concurrent,50,35.18
2024-10-03 22:08:55,Concurrent,50,35.08
2024-10-03 22:08:55,Concurrent,50,35.27
2024-10-03 22:08:55,Concurrent,50,34.40
2024-10-03 22:08:55,Concurrent,50,35.49
2024-10-03 22:08:55,Concurrent,50,34.42
2024-10-03 22:08:55,Concurrent,50,32.83
2024-10-03 22:08:55,Concurrent,50,33.08
2024-10-03 22:08:55,Concurrent,50,33.22
2024-10-03 22:08:55,Concurrent,50,31.47
2024-10-03 22:08:55,Concurrent,50,31.62
2024-10-03 22:08:55,Concurrent,50,32.53
2024-10-03 22:08:55,Concurrent,50,32.42
2024-10-03 22:08:55,Concurrent,50,32.62
2024-10-03 22:08:55,Concurrent,50,33.79
2024-10-03 22:08:55,Concurrent,50,33.74
2024-10-03 22:08:55,Concurrent,50,33.65
2024-10-03 22:08:55,Concurrent,50,34.33
2024-10-03 22:08:55,Concurrent,50,34.91
2024-10-03 22:08:55,Concurrent,50,34.93
2024-10-03 22:08:55,Concurrent,50,35.43
2024-10-03 22:08:55,Concurrent,50,35.67
2024-10-03 22:08:55,Concurrent,50,35.84
2024-10-03 22:08:55,Concurrent,50,37.16
2024-10-03 22:08:55,Concurrent,50,37.82
2024-10-03 22:08:55,Concurrent,50,38.47
2024-10-03 22:08:55,Concurrent,50,38.85
2024-10-03 22:08:55,Concurrent,50,39.34
2024-10-03 22:08:55,Concurrent,50,39.62
2024-10-03 22:08:55,Concurrent,50,38.39
2024-10-03 22:08:55,Concurrent,50,38.12
2024-10-03 22:08:55,Concurrent,50,38.44
2024-10-03 22:08:55,Concurrent,50,39.33
2024-10-03 22:08:55,Concurrent,50,38.44
2024-10-03 22:08:55,Concurrent,50,38.76
2024-10-03 22:08:55,Concurrent,50,38.77
2024-10-03 22:08:55,Concurrent,50,38.41
2024-10-03 22:08:55,Concurrent,50,37.84
2024-10-03 22:08:55,Concurrent,50,38.19
2024-10-03 22:08:55,Concurrent,50,39.90
2024-10-03 22:08:55,Concurrent,50,39.20
2024-10-03 22:08:55,Concurrent,50,40.87
2024-10-03 22:08:55,Concurrent,50,42.27
2024-10-03 22:08:55,Concurrent,50,42.05
2024-10-03 22:08:55,Concurrent,50,42.69
2024-10-03 22:08:55,Concurrent,50,42.74
2024-10-03 22:08:55,Concurrent,50,43.40
2024-10-03 22:08:55,Concurrent,50,43.60
2024-10-03 22:08:55,Concurrent,50,44.74
2024-10-03 22:08:55,Concurrent,50,44.71
2024-10-03 22:08:55,Concurrent,50,45.51
2024-10-03 22:08:55,Concurrent,50,46.11
2024-10-03 22:08:55,Concurrent,50,46.62
2024-10-03 22:08:55,Concurrent,50,46.84
2024-10-03 22:08:55,Concurrent,50,46.37
2024-10-03 22:08:55,Concurrent,50,45.96
2024-10-03 22:08:55,Concurrent,50,46.37
2024-10-03 22:08:55,Concurrent,50,46.36
2024-10-03 22:08:55,Concurrent,50,46.13
2024-10-03 22:08:55,Concurrent,50,47.33
2024-10-03 22:08:55,Concurrent,50,47.83
2024-10-03 22:08:55,Concurrent,50,47.38
2024-10-03 22:08:55,Concurrent,50,46.83
2024-10-03 22:08:55,Concurrent,50,48.30
2024-10-03 22:08:55,Concurrent,50,47.00
2024-10-03 22:08:55,Concurrent,50,47.12
2024-10-03 22:08:55,Concurrent,50,47.68
2024-10-03 22:08:55,Concurrent,50,46.74
2024-10-03 22:08:55,Concurrent,50,45.69
2024-10-03 22:08:55,Concurrent,50,45.66
2024-10-03 22:08:55,Concurrent,50,45.89
2024-10-03 22:08:55,Concurrent,50,46.75
2024-10-03 22:08:55,Concurrent,50,46.53
2024-10-03 22:08:55,Concurrent,50,45.28
2024-10-03 22:08:55,Concurrent,50,46.36
2024-10-03 22:08:55,Concurrent,50,44.82
2024-10-03 22:08:55,Concurrent,50,45.48
2024-10-03 22:08:55,Concurrent,50,43.92
2024-10-03 22:08:55,Concurrent,50,43.28
2024-10-03 22:08:55,Concurrent,50,44.80
2024-10-03 22:08:55,Concurrent,50,44.40
2024-10-03 22:08:55,Concurrent,50,44.73
2024-10-03 22:08:55,Concurrent,50,45.54
2024-10-03 22:08:55,Concurrent,50,44.47
2024-10-03 22:08:55,Concurrent,50,45.28
2024-10-03 22:08:55,Concurrent,50,45.32
2024-10-03 22:08:55,Concurrent,50,44.13
2024-10-03 22:08:55,Concurrent,50,44.73
2024-10-03 22:08:55,Concurrent,50,44.92
2024-10-03 22:08:55,Concurrent,50,43.12
2024-10-03 22:08:55,Concurrent,50,43.90
2024-10-03 22:08:55,Concurrent,50,41.96
2024-10-03 22:08:55,Concurrent,50,42.18
2024-10-03 22:08:55,Concurrent,50,42.32
2024-10-03 22:08:55,Concurrent,50,42.11
2024-10-03 22:08:55,Concurrent,50,42.21
2024-10-03 22:08:55,Concurrent,50,40.58
2024-10-03 22:08:55,Concurrent,50,39.97
2024-10-03 22:08:55,Concurrent,50,39.70
2024-10-03 22:08:55,Concurrent,50,39.22
2024-10-03 22:08:55,Concurrent,50,38.81
2024-10-03 22:08:55,Concurrent,50,38.09
2024-10-03 22:08:55,Concurrent,50,39.81
2024-10-03 22:08:55,Concurrent,50,39.55
2024-10-03 22:08:55,Concurrent,50,40.40
2024-10-03 22:08:55,Concurrent,50,40.98
2024-10-03 22:08:55,Concurrent,50,40.47
2024-10-03 22:08:55,Concurrent,50,40.97
2024-10-03 22:08:55,Concurrent,50,41.58
2024-10-03 22:08:55,Concurrent,50,40.06
2024-10-03 22:08:55,Concurrent,50,40.31
2024-10-03 22:08:55,Concurrent,50,39.87
2024-10-03 22:08:55,Concurrent,50,39.96
2024-10-03 22:08:55,Concurrent,50,39.45
2024-10-03 22:08:55,Concurrent,50,38.77
2024-10-03 22:08:55,Concurrent,50,38.69
2024-10-03 22:08:55,Concurrent,50,38.92
2024-10-03 22:08:55,Concurrent,50,38.82
2024-10-03 22:08:55,Concurrent,50,39.16
2024-10-03 22:08:55,Concurrent,50,43.58
2024-10-03 22:08:55,Concurrent,50,81.42
2024-10-03 22:08:55,Concurrent,50,81.98
2024-10-03 22:08:55,Concurrent,50,84.80
2024-10-03 22:08:55,Concurrent,50,85.68
2024-10-03 22:08:55,Concurrent,50,85.05
2024-10-03 22:08:55,Concurrent,50,84.28
2024-10-03 22:08:55,Concurrent,50,86.14
2024-10-03 22:08:55,Concurrent,50,90.97
2024-10-03 22:08:55,Concurrent,50,88.44
2024-10-03 22:08:55,Concurrent,50,89.55
2024-10-03 22:08:55,Concurrent,50,92.23
2024-10-03 22:08:55,Concurrent,50,88.06
2024-10-03 22:08:55,Concurrent,50,87.50
2024-10-03 22:08:55,Concurrent,50,87.41
2024-10-03 22:08:55,Concurrent,50,86.50
2024-10-03 22:08:55,Concurrent,50,85.80
2024-10-03 22:08:55,Concurrent,50,85.39
2024-10-03 22:08:55,Concurrent,50,85.09
2024-10-03 22:08:55,Concurrent,50,84.84
2024-10-03 22:08:55,Concurrent,50,84.76
2024-10-03 22:08:55,Concurrent,50,84.74
2024-10-03 22:08:55,Concurrent,50,84.81
2024-10-03 22:08:55,Concurrent,50,85.26
2024-10-03 22:08:55,Concurrent,50,86.25
2024-10-03 22:08:55,Concurrent,50,88.22
2024-10-03 22:08:55,Concurrent,50,88.45
2024-10-03 22:08:55,Concurrent,50,88.69
2024-10-03 22:08:55,Concurrent,50,88.80
2024-10-03 22:08:55,Concurrent,50,89.05
2024-10-03 22:08:55,Concurrent,50,89.85
2024-10-03 22:08:55,Concurrent,50,90.78
2024-10-03 22:08:55,Concurrent,50,90.72
2024-10-03 22:08:55,Concurrent,50,89.27
2024-10-03 22:08:55,Concurrent,50,89.27
2024-10-03 22:08:55,Concurrent,50,88.00
2024-10-03 22:08:55,Concurrent,50,87.58
2024-10-03 22:08:55,Concurrent,50,87.16
2024-10-03 22:08:55,Concurrent,50,86.57
2024-10-03 22:08:55,Concurrent,50,86.16
2024-10-03 22:08:55,Concurrent,50,86.52
2024-10-03 22:08:55,Concurrent,50,86.09
2024-10-03 22:08:55,Concurrent,50,85.93
2024-10-03 22:08:55,Concurrent,50,86.61
2024-10-03 22:08:55,Concurrent,50,86.11
2024-10-03 22:08:55,Concurrent,50,87.92
2024-10-03 22:08:55,Concurrent,50,88.26
2024-10-03 22:08:55,Concurrent,50,88.49
2024-10-03 22:08:55,Concurrent,50,89.99
2024-10-03 22:08:55,Concurrent,50,89.67
2024-10-03 22:08:55,Concurrent,50,85.17
2024-10-03 22:08:55,Concurrent,50,45.90
2024-10-03 22:08:55,Concurrent,50,45.24
2024-10-03 22:08:55,Concurrent,50,43.23
2024-10-03 22:08:55,Concurrent,50,42.24
2024-10-03 22:08:55,Concurrent,50,41.04
2024-10-03 22:08:55,Concurrent,50,35.98
2024-10-03 22:08:55,Concurrent,50,36.13
2024-10-03 22:08:55,Concurrent,50,36.19
2024-10-03 22:08:55,Concurrent,50,36.32
2024-10-03 22:08:55,Concurrent,50,36.37
2024-10-03 22:08:55,Concurrent,50,36.57
2024-10-03 22:08:55,Concurrent,50,36.52
2024-10-03 22:08:55,Concurrent,50,36.65
2024-10-03 22:08:55,Concurrent,50,37.69
2024-10-03 22:08:55,Concurrent,50,38.13
2024-10-03 22:08:55,Concurrent,50,39.02
2024-10-03 22:08:55,Concurrent,50,39.07
2024-10-03 22:08:55,Concurrent,50,39.61
2024-10-03 22:08:55,Concurrent,50,40.77
2024-10-03 22:08:55,Concurrent,50,41.14
2024-10-03 22:08:55,Concurrent,50,42.22
2024-10-03 22:08:55,Concurrent,50,42.18
2024-10-03 22:08:55,Concurrent,50,39.66
2024-10-03 22:08:55,Concurrent,50,39.26
2024-10-03 22:08:55,Concurrent,50,37.60
2024-10-03 22:08:55,Concurrent,50,37.80
2024-10-03 22:08:55,Concurrent,50,37.59
2024-10-03 22:08:55,Concurrent,50,38.38
2024-10-03 22:08:55,Concurrent,50,38.21
2024-10-03 22:08:55,Concurrent,50,36.96
2024-10-03 22:08:55,Concurrent,50,36.61
2024-10-03 22:08:55,Concurrent,50,36.19
2024-10-03 22:08:55,Concurrent,50,36.07
2024-10-03 22:08:55,Concurrent,50,36.13
2024-10-03 22:08:55,Concurrent,50,36.65
2024-10-03 22:08:55,Concurrent,50,36.20
2024-10-03 22:08:55,Concurrent,50,36.12
2024-10-03 22:08:55,Concurrent,50,36.70
2024-10-03 22:08:55,Concurrent,50,36.69
2024-10-03 22:08:55,Concurrent,50,36.38
2024-10-03 22:08:55,Concurrent,50,35.50
2024-10-03 22:08:55,Concurrent,50,37.38
2024-10-03 22:08:55,Concurrent,50,37.53
2024-10-03 22:08:55,Concurrent,50,39.63
2024-10-03 22:08:55,Concurrent,50,37.85
2024-10-03 22:08:55,Concurrent,50,38.78
2024-10-03 22:08:55,Concurrent,50,39.61
2024-10-03 22:08:55,Concurrent,50,37.47
2024-10-03 22:08:55,Concurrent,50,37.28
2024-10-03 22:08:55,Concurrent,50,36.73
2024-10-03 22:08:55,Concurrent,50,38.22
2024-10-03 22:08:55,Concurrent,50,37.79
2024-10-03 22:08:55,Concurrent,50,37.93
2024-10-03 22:08:55,Concurrent,50,38.08
2024-10-03 22:08:55,Concurrent,50,38.21
2024-10-03 22:08:55,Concurrent,50,37.41
2024-10-03 22:08:55,Concurrent,50,36.89
2024-10-03 22:08:55,Concurrent,50,37.32
2024-10-03 22:08:55,Concurrent,50,36.86
2024-10-03 22:08:55,Concurrent,50,37.50
2024-10-03 22:08:55,Concurrent,50,37.56
2024-10-03 22:08:55,Concurrent,50,37.61
2024-10-03 22:08:55,Concurrent,50,37.78
2024-10-03 22:08:55,Concurrent,50,38.03
2024-10-03 22:08:55,Concurrent,50,37.70
2024-10-03 22:08:55,Concurrent,50,38.09
2024-10-03 22:08:55,Concurrent,50,38.16
2024-10-03 22:08:55,Concurrent,50,39.14
2024-10-03 22:08:55,Concurrent,50,37.79
2024-10-03 22:08:55,Concurrent,50,37.96
2024-10-03 22:08:55,Concurrent,50,37.11
2024-10-03 22:08:55,Concurrent,50,37.00
2024-10-03 22:08:55,Concurrent,50,36.25
2024-10-03 22:08:55,Concurrent,50,37.11
2024-10-03 22:08:55,Concurrent,50,36.52
2024-10-03 22:08:55,Concurrent,50,35.92
2024-10-03 22:08:55,Concurrent,50,35.34
2024-10-03 22:08:55,Concurrent,50,38.38
2024-10-03 22:08:55,Concurrent,50,39.13
2024-10-03 22:08:55,Concurrent,50,39.10
2024-10-03 22:08:55,Concurrent,50,39.56
2024-10-03 22:08:55,Concurrent,50,39.77
2024-10-03 22:08:55,Concurrent,50,40.78
2024-10-03 22:08:55,Concurrent,50,40.95
2024-10-03 22:08:55,Concurrent,50,41.02
2024-10-03 22:08:55,Concurrent,50,47.74
2024-10-03 22:08:55,Concurrent,50,47.98
2024-10-03 22:08:55,Concurrent,50,42.97
2024-10-03 22:08:55,Concurrent,50,47.64
2024-10-03 22:08:55,Concurrent,50,48.11
2024-10-03 22:08:55,Concurrent,50,36.84
2024-10-03 22:08:55,Concurrent,50,48.47
2024-10-03 22:08:55,Concurrent,50,34.31
2024-10-03 22:08:55,Concurrent,50,49.09
2024-10-03 22:08:55,Concurrent,50,45.70
2024-10-03 22:08:55,Concurrent,50,43.07
2024-10-03 22:08:55,Concurrent,50,43.37
2024-10-03 22:08:55,Concurrent,50,40.77
2024-10-03 22:08:55,Concurrent,50,40.61
2024-10-03 22:08:55,Concurrent,50,40.83
2024-10-03 22:08:55,Concurrent,50,39.61
2024-10-03 22:08:55,Concurrent,50,37.69
2024-10-03 22:08:55,Concurrent,50,38.63
2024-10-03 22:08:55,Concurrent,50,39.05
2024-10-03 22:08:55,Concurrent,50,39.22
2024-10-03 22:08:55,Concurrent,50,40.04
2024-10-03 22:08:55,Concurrent,50,40.84
2024-10-03 22:08:55,Concurrent,50,41.72
2024-10-03 22:08:55,Concurrent,50,42.20
2024-10-03 22:08:55,Concurrent,50,41.88
2024-10-03 22:08:55,Concurrent,50,41.74
2024-10-03 22:08:55,Concurrent,50,41.75
2024-10-03 22:08:55,Concurrent,50,41.51
2024-10-03 22:08:55,Concurrent,50,40.82
2024-10-03 22:08:55,Concurrent,50,41.19
2024-10-03 22:08:55,Concurrent,50,39.75
2024-10-03 22:08:55,Concurrent,50,40.02
2024-10-03 22:08:55,Concurrent,50,40.04
2024-10-03 22:08:55,Concurrent,50,40.86
2024-10-03 22:08:55,Concurrent,50,41.60
2024-10-03 22:08:55,Concurrent,50,41.56
2024-10-03 22:08:55,Concurrent,50,41.95
2024-10-03 22:08:55,Concurrent,50,42.01
2024-10-03 22:08:55,Concurrent,50,42.95
2024-10-03 22:08:55,Concurrent,50,42.57
2024-10-03 22:08:55,Concurrent,50,43.09
2024-10-03 22:08:55,Concurrent,50,42.87
2024-10-03 22:08:55,Concurrent,50,39.94
2024-10-03 22:08:55,Concurrent,50,38.86
2024-10-03 22:08:55,Concurrent,50,38.04
2024-10-03 22:08:55,Concurrent,50,37.41
2024-10-03 22:08:55,Concurrent,50,31.50
2024-10-03 22:08:55,Concurrent,50,30.40
2024-10-03 22:08:55,Concurrent,50,29.21
2024-10-03 22:08:55,Concurrent,50,28.67
2024-10-03 22:08:55,Concurrent,50,27.87
2024-10-03 22:08:55,Concurrent,50,27.46
2024-10-03 22:08:55,Concurrent,50,28.69
2024-10-03 22:08:55,Concurrent,50,28.10
2024-10-03 22:08:55,Concurrent,50,28.13
2024-10-03 22:08:55,Concurrent,50,28.10
2024-10-03 22:08:55,Concurrent,50,28.81
2024-10-03 22:08:55,Concurrent,50,28.85
2024-10-03 22:08:55,Concurrent,50,28.71
2024-10-03 22:08:55,Concurrent,50,28.47
2024-10-03 22:08:55,Concurrent,50,28.76
2024-10-03 22:08:55,Concurrent,50,28.51
2024-10-03 22:08:55,Concurrent,50,27.96
2024-10-03 22:08:55,Concurrent,50,27.51
2024-10-03 22:08:55,Concurrent,50,28.08
2024-10-03 22:08:55,Concurrent,50,28.12
2024-10-03 22:08:55,Concurrent,50,28.26
2024-10-03 22:08:55,Concurrent,50,30.00
2024-10-03 22:08:55,Concurrent,50,30.04
2024-10-03 22:08:55,Concurrent,50,29.86
2024-10-03 22:08:55,Concurrent,50,30.13
2024-10-03 22:08:55,Concurrent,50,30.06
2024-10-03 22:08:55,Concurrent,50,29.90
2024-10-03 22:08:55,Concurrent,50,30.15
2024-10-03 22:08:55,Concurrent,50,29.90
2024-10-03 22:08:55,Concurrent,50,29.96
2024-10-03 22:08:55,Concurrent,50,30.20
2024-10-03 22:08:55,Concurrent,50,30.59
2024-10-03 22:08:55,Concurrent,50,30.91
2024-10-03 22:08:55,Concurrent,50,30.66
2024-10-03 22:08:55,Concurrent,50,29.98
2024-10-03 22:08:55,Concurrent,50,30.32
2024-10-03 22:08:55,Concurrent,50,29.13
2024-10-03 22:08:55,Concurrent,50,28.83
2024-10-03 22:08:55,Concurrent,50,27.50
2024-10-03 22:08:55,Concurrent,50,27.37
2024-10-03 22:08:55,Concurrent,50,26.89
2024-10-03 22:08:55,Concurrent,50,26.54
2024-10-03 22:08:55,Concurrent,50,25.86
2024-10-03 22:08:55,Concurrent,50,25.48
2024-10-03 22:08:55,Concurrent,50,25.90
2024-10-03 22:08:55,Concurrent,50,25.37
2024-10-03 22:08:55,Concurrent,50,25.81
2024-10-03 22:08:55,Concurrent,50,25.15
2024-10-03 22:08:55,Concurrent,50,25.18
2024-10-03 22:08:55,Concurrent,50,24.70
2024-10-03 22:08:55,Concurrent,50,24.58
2024-10-03 22:08:55,Concurrent,50,25.08
2024-10-03 22:08:55,Concurrent,50,25.34
2024-10-03 22:08:55,Concurrent,50,25.57
2024-10-03 22:08:55,Concurrent,50,25.59
2024-10-03 22:08:55,Concurrent,50,25.90
2024-10-03 22:08:55,Concurrent,50,24.42
2024-10-03 22:08:55,Concurrent,50,24.03
2024-10-03 22:08:55,Concurrent,50,24.04
2024-10-03 22:08:55,Concurrent,50,24.09
2024-10-03 22:08:55,Concurrent,50,23.30
2024-10-03 22:08:55,Concurrent,50,23.11
2024-10-03 22:08:55,Concurrent,50,23.01
2024-10-03 22:08:55,Concurrent,50,22.68
2024-10-03 22:08:55,Concurrent,50,21.76
2024-10-03 22:08:55,Concurrent,50,22.21
2024-10-03 22:08:55,Concurrent,50,22.61
2024-10-03 22:08:55,Concurrent,50,22.40
2024-10-03 22:08:55,Concurrent,50,21.83
2024-10-03 22:08:55,Concurrent,50,22.20
2024-10-03 22:08:55,Concurrent,50,22.22
2024-10-03 22:08:55,Concurrent,50,20.52
2024-10-03 22:08:55,Concurrent,50,20.78
2024-10-03 22:08:55,Concurrent,50,20.40
2024-10-03 22:08:55,Concurrent,50,20.30
2024-10-03 22:08:55,Concurrent,50,19.75
2024-10-03 22:08:55,Concurrent,50,19.92
2024-10-03 22:08:55,Concurrent,50,20.14
2024-10-03 22:08:55,Concurrent,50,20.66
2024-10-03 22:08:55,Concurrent,50,21.22
2024-10-03 22:08:55,Concurrent,50,21.07
2024-10-03 22:08:55,Concurrent,50,20.98
2024-10-03 22:08:55,Concurrent,50,20.97
2024-10-03 22:08:55,Concurrent,50,20.81
2024-10-03 22:08:55,Concurrent,50,21.07
2024-10-03 22:08:55,Concurrent,50,20.37
2024-10-03 22:08:55,Concurrent,50,20.52
2024-10-03 22:08:55,Concurrent,50,20.56
2024-10-03 22:08:55,Concurrent,50,20.97
2024-10-03 22:08:55,Concurrent,50,20.06
2024-10-03 22:08:55,Concurrent,50,19.79
2024-10-03 22:08:55,Concurrent,50,20.18
2024-10-03 22:08:55,Concurrent,50,20.11
2024-10-03 22:08:55,Concurrent,50,19.97
2024-10-03 22:08:55,Concurrent,50,20.42
2024-10-03 22:08:55,Concurrent,50,20.85
2024-10-03 22:08:55,Concurrent,50,20.72
2024-10-03 22:08:55,Concurrent,50,20.30
2024-10-03 22:08:55,Concurrent,50,20.91
2024-10-03 22:08:55,Concurrent,50,21.02
2024-10-03 22:08:55,Concurrent,50,21.39
2024-10-03 22:08:55,Concurrent,50,21.37
2024-10-03 22:08:55,Concurrent,50,21.18
2024-10-03 22:08:55,Concurrent,50,21.55
2024-10-03 22:08:55,Concurrent,50,22.27
2024-10-03 22:08:55,Concurrent,50,21.76
2024-10-03 22:08:55,Concurrent,50,22.13
2024-10-03 22:08:55,Concurrent,50,22.15
2024-10-03 22:08:55,Concurrent,50,22.06
2024-10-03 22:08:55,Concurrent,50,22.26
2024-10-03 22:08:55,Concurrent,50,22.41
2024-10-03 22:08:55,Concurrent,50,22.05
2024-10-03 22:08:55,Concurrent,50,22.09
2024-10-03 22:08:55,Concurrent,50,22.50
2024-10-03 22:08:55,Concurrent,50,22.81
2024-10-03 22:08:55,Concurrent,50,21.85
2024-10-03 22:08:55,Concurrent,50,22.52
2024-10-03 22:08:55,Concurrent,50,22.54
2024-10-03 22:08:55,Concurrent,50,23.42
2024-10-03 22:08:55,Concurrent,50,24.01
2024-10-03 22:08:55,Concurrent,50,23.91
2024-10-03 22:08:55,Concurrent,50,24.09
2024-10-03 22:08:55,Concurrent,50,24.07
2024-10-03 22:08:55,Concurrent,50,23.98
2024-10-03 22:08:55,Concurrent,50,24.17
2024-10-03 22:08:55,Concurrent,50,25.49
2024-10-03 22:08:55,Concurrent,50,25.41
2024-10-03 22:08:55,Concurrent,50,25.84
2024-10-03 22:08:55,Concurrent,50,25.25
2024-10-03 22:08:55,Concurrent,50,25.62
2024-10-03 22:08:55,Concurrent,50,25.65
2024-10-03 22:08:55,Concurrent,50,25.90
2024-10-03 22:08:55,Concurrent,50,26.61
2024-10-03 22:08:55,Concurrent,50,26.74
2024-10-03 22:08:55,Concurrent,50,26.18
2024-10-03 22:08:55,Concurrent,50,26.26
2024-10-03 22:08:55,Concurrent,50,25.95
2024-10-03 22:08:55,Concurrent,50,26.05
2024-10-03 22:08:55,Concurrent,50,25.86
2024-10-03 22:08:55,Concurrent,50,25.87
2024-10-03 22:08:55,Concurrent,50,26.54
2024-10-03 22:08:55,Concurrent,50,26.73
2024-10-03 22:08:55,Concurrent,50,27.09
2024-10-03 22:08:55,Concurrent,50,27.84
2024-10-03 22:08:55,Concurrent,50,27.54
2024-10-03 22:08:55,Concurrent,50,27.11
2024-10-03 22:08:55,Concurrent,50,26.94
2024-10-03 22:08:55,Concurrent,50,27.31
2024-10-03 22:08:55,Concurrent,50,27.39
2024-10-03 22:08:55,Concurrent,50,27.98
2024-10-03 22:08:55,Concurrent,50,27.31
2024-10-03 22:08:55,Concurrent,50,27.35
2024-10-03 22:08:55,Concurrent,50,27.30
2024-10-03 22:08:55,Concurrent,50,27.59
2024-10-03 22:08:55,Concurrent,50,28.53
2024-10-03 22:08:55,Concurrent,50,29.55
2024-10-03 22:08:55,Concurrent,50,30.07
2024-10-03 22:08:55,Concurrent,50,30.01
2024-10-03 22:08:55,Concurrent,50,30.46
2024-10-03 22:08:55,Concurrent,50,31.26
2024-10-03 22:08:55,Concurrent,50,31.00
2024-10-03 22:08:55,Concurrent,50,31.24
2024-10-03 22:08:55,Concurrent,50,31.72
2024-10-03 22:08:55,Concurrent,50,31.72
2024-10-03 22:08:55,Concurrent,50,31.11
2024-10-03 22:08:55,Concurrent,50,31.02
